  88      0.6165053E-04 0.2041E-06  0.6171830E-04 0.2179E-07  1.037    
  89      0.6139241E-04 0.2038E-06  0.6171465E-04 0.2166E-07  1.053    
  90      0.6170013E-04 0.2039E-06  0.6171449E-04 0.2154E-07  1.042    
   
   
 Integral Delta:   6.1714490784070650E-005 +-   2.1541778618403168E-008
 with chisq    =   1.0416342812032022     
  
  
  
 For xq =          700 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=    9483264.
                              IT=    0  ITMX=   45
                              MDS= -1   ND=  42
   1      0.4883184E-05 0.2620E-06  0.4883184E-05 0.2620E-06  0.000    
   2      0.4758756E-05 0.9084E-07  0.4772743E-05 0.8671E-07 0.2054    
   3      0.4516650E-05 0.7046E-07  0.4626607E-05 0.5565E-07  2.702    
   4      0.4687343E-05 0.6670E-07  0.4651317E-05 0.4278E-07  1.970    
   5      0.4661743E-05 0.6429E-07  0.4654468E-05 0.3566E-07  1.488    
   6      0.4634603E-05 0.6318E-07  0.4649776E-05 0.3109E-07  1.211    
   7      0.4725841E-05 0.6431E-07  0.4664351E-05 0.2798E-07  1.198    
   8      0.4595010E-05 0.6243E-07  0.4653171E-05 0.2556E-07  1.175    
   9      0.4655083E-05 0.6323E-07  0.4653436E-05 0.2370E-07  1.029    
  10      0.4619284E-05 0.6256E-07  0.4649248E-05 0.2217E-07 0.9457    
  11      0.4640023E-05 0.6308E-07  0.4648248E-05 0.2092E-07 0.8542    
  12      0.4689876E-05 0.6321E-07  0.4652385E-05 0.1986E-07 0.8118    
  13      0.4582396E-05 0.6322E-07  0.4646320E-05 0.1895E-07 0.8363    
  14      0.4693241E-05 0.6423E-07  0.4650117E-05 0.1817E-07 0.8095    
  15      0.4665618E-05 0.6350E-07  0.4651289E-05 0.1747E-07 0.7556    
  16      0.4683053E-05 0.6275E-07  0.4653589E-05 0.1683E-07 0.7209    
  17      0.4585261E-05 0.6279E-07  0.4649159E-05 0.1626E-07 0.7442    
  18      0.4605849E-05 0.6213E-07  0.4646448E-05 0.1573E-07 0.7275    
  19      0.4661154E-05 0.6304E-07  0.4647310E-05 0.1526E-07 0.6899    
  20      0.4661156E-05 0.6332E-07  0.4648071E-05 0.1484E-07 0.6560    
  21      0.4720984E-05 0.6458E-07  0.4651818E-05 0.1446E-07 0.6844    
  22      0.4802057E-05 0.6519E-07  0.4659267E-05 0.1412E-07 0.9042    
