   1      0.3347003E-02 0.2418E-03  0.3347003E-02 0.2418E-03  0.000    
   2      0.3409553E-02 0.2380E-03  0.3379345E-02 0.1696E-03 0.3397E-01
   3      0.3390528E-02 0.2371E-03  0.3383148E-02 0.1379E-03 0.1768E-01
   4      0.3380151E-02 0.2398E-03  0.3382404E-02 0.1196E-03 0.1183E-01
   5      0.3344220E-02 0.2376E-03  0.3374822E-02 0.1068E-03 0.1400E-01
   6      0.3455794E-02 0.2405E-03  0.3388697E-02 0.9762E-04 0.3065E-01
   7      0.3556251E-02 0.2380E-03  0.3414890E-02 0.9032E-04 0.1008    
   8      0.3556075E-02 0.2398E-03  0.3433728E-02 0.8453E-04 0.1316    
   9      0.3626298E-02 0.2376E-03  0.3457581E-02 0.7963E-04 0.1930    
  10      0.3611829E-02 0.2379E-03  0.3474423E-02 0.7551E-04 0.2150    
  11      0.3417718E-02 0.2413E-03  0.3469501E-02 0.7206E-04 0.1990    
  12      0.3635363E-02 0.2395E-03  0.3484539E-02 0.6901E-04 0.2227    
  13      0.3436356E-02 0.2375E-03  0.3480872E-02 0.6627E-04 0.2076    
  14      0.3323335E-02 0.2391E-03  0.3470536E-02 0.6386E-04 0.2215    
  15      0.3493875E-02 0.2379E-03  0.3472129E-02 0.6167E-04 0.2061    
  16      0.3321536E-02 0.2378E-03  0.3463374E-02 0.5970E-04 0.2166    
  17      0.3464172E-02 0.2376E-03  0.3463421E-02 0.5790E-04 0.2030    
  18      0.3370527E-02 0.2390E-03  0.3458516E-02 0.5627E-04 0.1996    
  19      0.3270177E-02 0.2383E-03  0.3449550E-02 0.5477E-04 0.2194    
  20      0.4116156E-02 0.2377E-03  0.3496514E-02 0.5336E-04 0.7413    
   
   
 Integral Plus:   3.4965139266215322E-003 +-   5.3364576523786447E-005
 with chisq    =  0.74129353654322194     
  
  
  
    xq         Integral Plus                 error
    100      0.607135765740013E-06      0.244231657234142E-08
    400      0.742830522117368E-04      0.551067105951822E-06
    700      0.239388971405356E-03      0.204270289646756E-05
   1000      0.427407282620545E-03      0.378440099883143E-05
   1300      0.576221168812165E-03      0.530266298866011E-05
   1600      0.701074283530601E-03      0.645880531505616E-05
   1900      0.812195244017964E-03      0.745051060632134E-05
   2200      0.100330612898266E-02      0.899114660546717E-05
   2500      0.349651392662153E-02      0.533645765237864E-04
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
